ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;8;976;3;C;2;5;1;;;;;;;;
2023;8;976;3;C;2;6;1;;;;;;;;
2023;8;976;3;C;2;7;1;153271171;25806;170131736;26998;153717813;25671;172671616;27093
2023;8;976;3;C;2;8;1;;;;;;;;
2023;8;976;3;C;2;9;1;;;;;;;;
2023;8;987;2;C;1;1;4;;;;;;;;
2023;8;987;2;C;1;2;4;;;;;;;;
2023;8;987;2;C;1;3;4;;;;;;;;
2023;8;987;2;C;1;4;4;;;;;;;;
2023;8;987;2;C;1;5;4;;;;;;;;
2023;8;987;2;C;1;6;4;;;;;;;;
2023;8;987;2;C;1;7;4;;;;;;;;
2023;8;987;2;C;1;8;4;;;;;;;;
2023;8;987;2;C;1;9;4;;;;;;;;
2023;8;987;2;C;2;1;4;;;;;;;;
2023;8;987;2;C;2;2;4;;;;;;;;
2023;8;987;2;C;2;3;4;;;;;;;;
2023;8;987;2;C;2;4;4;;;;;;;;
2023;8;987;2;C;2;5;4;;;;;;;;
2023;8;987;2;C;2;6;4;;;;;;;;
2023;8;987;2;C;2;7;4;;;;;;;;
2023;8;987;2;C;2;8;4;;;;;;;;
2023;8;987;2;C;2;9;4;;;;;;;;
2023;8;988;2;G;1;1;3;;;;;;;;
2023;8;988;2;G;1;2;3;;;;;;;;
2023;8;988;2;G;1;3;3;1748334;388;1825389;388;1748334;388;1825327;388
2023;8;988;2;G;1;4;3;8906666;2600;9221182;2600;9300000;2703;9617163;2703
2023;8;988;2;G;1;5;3;;;;;;;;
2023;8;988;2;G;1;6;3;14868330;5246;15542324;5246;14593334;5147;15244721;5147
2023;8;988;2;G;1;7;3;;;;;;;;
2023;8;988;2;G;1;8;3;1998332;705;2068987;705;1925000;679;1995866;679
2023;8;988;2;G;1;9;3;;;;;;;;
2023;8;988;2;G;2;1;3;;;;;;;;
2023;8;988;2;G;2;2;3;;;;;;;;
2023;8;988;2;G;2;3;3;1748334;388;1825436;388;1748334;388;1825436;388
2023;8;988;2;G;2;4;3;1375000;388;1434638;388;1375000;388;1434638;388
2023;8;988;2;G;2;5;3;;;;;;;;
2023;8;988;2;G;2;6;3;;;;;;;;
2023;8;988;2;G;2;7;3;;;;;;;;
2023;8;988;2;G;2;8;3;6581666;2322;6874910;2322;6600000;2328;6893994;2328
2023;8;988;2;G;2;9;3;550000;194;578412;194;531666;188;559365;188
2023;8;1844;3;C;1;1;1;15140853;387;15685064;387;15140853;387;15696064;387
2023;8;1844;3;C;1;2;1;88471807;7385;101098228;7385;91733174;7650;105038096;7656
2023;8;1844;3;C;1;3;1;31747269;3386;38350570;3420;33660347;3657;40366300;3664
2023;8;1844;3;C;1;4;1;40726440;4186;48849644;4205;40488160;4244;48740441;4270
2023;8;1844;3;C;1;5;1;;;;;;;;
2023;8;1844;3;C;1;6;1;15479073;1355;19379831;1355;14660842;1355;18526374;1355
2023;8;1844;3;C;1;7;1;134460014;30663;207533699;31942;135772456;30489;214846995;32279
2023;8;1844;3;C;1;8;1;4199588;774;6581637;844;4366515;774;6205953;816
2023;8;1844;3;C;1;9;1;;;;;;;;
2023;8;1844;3;C;2;1;1;113924736;2322;116999614;2322;106736481;2129;109626272;2129
2023;8;1844;3;C;2;2;1;199171686;12842;222825121;12934;197910699;12932;223095131;13097
2023;8;1844;3;C;2;3;1;66742288;6095;79420628;6236;67399227;6018;79426079;6129
2023;8;1844;3;C;2;4;1;56648533;5392;69559854;5684;55826816;5295;67423727;5503
2023;8;1844;3;C;2;5;1;;;;;;;;
2023;8;1844;3;C;2;6;1;68934371;4451;82361698;4451;66977378;4605;79698804;4605
2023;8;1844;3;C;2;7;1;481960526;79645;708641776;84588;480551775;78090;702560109;84038
2023;8;1844;3;C;2;8;1;165445371;20221;253364821;22731;165286882;20350;254442373;22654
2023;8;1844;3;C;2;9;1;;;;;;;;
2023;8;1007;3;C;1;1;10;29524722;387;29965591;387;32518216;581;33210003;581
2023;8;1007;3;C;1;2;10;14376005;581;14866134;581;14610966;581;15076504;581
2023;8;1007;3;C;1;3;10;33801206;6902;45259299;7636;36373927;7076;49689567;8027
2023;8;1007;3;C;1;4;10;43884401;6734;53003795;7046;45156660;6773;54815153;7144
2023;8;1007;3;C;1;5;10;1014586;194;1158002;194;1039291;194;1177067;194
2023;8;1007;3;C;1;6;10;70203573;17358;86718392;17369;68807593;17377;84969814;17391
2023;8;1007;3;C;1;7;10;8933215;2322;12603507;2552;9990456;2709;13903668;2917
2023;8;1007;3;C;1;8;10;24967727;6715;34461231;7244;23788777;6128;32984414;6700
2023;8;1007;3;C;1;9;10;48325238;14900;67681424;16004;51605914;15455;76670798;17362
2023;8;1007;3;C;2;1;10;91935712;968;93010887;968;93577651;1161;94963224;1161
2023;8;1007;3;C;2;2;10;78468964;3870;83636326;3870;79840196;3870;84918810;3870
2023;8;1007;3;C;2;3;10;98184958;8701;122082885;9644;96923249;8853;121895278;9895
2023;8;1007;3;C;2;4;10;55661078;6947;71956989;7799;55418919;6966;72707600;7876
2023;8;1007;3;C;2;5;10;4045217;904;6357726;1115;4454225;968;6598492;1160
2023;8;1007;3;C;2;6;10;52464702;11275;64115344;11279;53319168;11475;64983733;11517
2023;8;1007;3;C;2;7;10;84223998;21143;119176369;23771;85726680;21440;123684161;24411
2023;8;1007;3;C;2;8;10;32724665;6360;42438300;6896;34183733;6547;44778068;7197
2023;8;1007;3;C;2;9;10;88878129;21982;123775686;24254;95220878;22047;136536560;25134
2023;8;1011;3;C;1;1;11;35328599;970;38879973;970;35521401;970;39091585;970
2023;8;1011;3;C;1;2;11;215156799;20914;261733240;20960;218366328;20551;266496712;20577
2023;8;1011;3;C;1;3;11;101918212;14978;120975400;15144;104187282;15074;124382804;15223
2023;8;1011;3;C;1;4;11;21201848;3441;25899497;3659;20730844;3298;25724136;3498
2023;8;1011;3;C;1;5;11;6877900;1358;8655230;1437;7402274;1348;9100831;1395
2023;8;1011;3;C;1;6;11;;;;;;;;
2023;8;1011;3;C;1;7;11;61082011;10282;73044739;10828;61822834;9432;74518677;9974
2023;8;1011;3;C;1;8;11;2669261;388;3040696;400;2870409;387;3222657;387
2023;8;1011;3;C;1;9;11;7868049;1552;9845596;1652;8027822;1548;10311086;1666
2023;8;1011;3;C;2;1;11;80199058;1358;86984246;1358;81522343;1354;87818803;1354
2023;8;1011;3;C;2;2;11;273729840;21796;324392545;21817;279528800;21567;333118867;21590
2023;8;1011;3;C;2;3;11;80062159;8512;90013314;8655;71830667;7437;81858533;7564
2023;8;1011;3;C;2;4;11;4880280;776;6396274;838;3790350;590;4883356;631
2023;8;1011;3;C;2;5;11;1296513;194;1752267;229;1310711;194;1558818;202
2023;8;1011;3;C;2;6;11;;;;;;;;
2023;8;1011;3;C;2;7;11;57126463;9881;71135529;10664;62081789;10359;77845957;11126
2023;8;1011;3;C;2;8;11;51497901;7566;59628679;7805;54485474;7760;64075478;8054
2023;8;1011;3;C;2;9;11;1852871;388;2211469;414;1787369;388;2119974;402
2023;8;1015;3;C;1;1;10;24220668;582;24716141;582;24220509;582;24717101;582
2023;8;1015;3;C;1;2;10;53405762;2573;57259328;2573;55198319;2690;59027356;2690
2023;8;1015;3;C;1;3;10;67367101;4850;73478564;4878;66610625;4771;73747644;4813
2023;8;1015;3;C;1;4;10;42225028;3853;46412846;3882;44175803;4028;48745524;4058
2023;8;1015;3;C;1;5;10;;;;;;;;
2023;8;1015;3;C;1;6;10;76073691;8044;85332653;8044;74791786;8128;85414619;8140
2023;8;1015;3;C;1;7;10;;;;;;;;
2023;8;1015;3;C;1;8;10;;;;;;;;
2023;8;1015;3;C;1;9;10;;;;;;;;
2023;8;1015;3;C;2;1;10;118926916;1746;136209624;1746;115334135;1649;132257672;1649
2023;8;1015;3;C;2;2;10;177517884;9155;190463953;9208;183052369;9441;197407702;9553
2023;8;1015;3;C;2;3;10;264214058;18403;290680503;18541;264880625;18383;292884760;18493
2023;8;1015;3;C;2;4;10;53593270;4682;59333164;4727;54621672;4778;60221523;4778
2023;8;1015;3;C;2;5;10;292596;12;308737;13;307407;13;312207;13
2023;8;1015;3;C;2;6;10;351021936;42971;397124556;43135;347844022;43022;401025141;43328
2023;8;1015;3;C;2;7;10;75411220;11190;84121521;11276;76308714;11481;86899063;11672
2023;8;1015;3;C;2;8;10;20691611;2307;24138473;2323;18597885;2068;22696954;2122
2023;8;1015;3;C;2;9;10;39401262;5538;46759889;5629;37801046;5243;45957837;5354
2023;8;1016;3;C;1;1;12;14069230;194;14312448;194;13874672;194;14890211;194
2023;8;1016;3;C;1;2;12;2832122;194;3085791;194;2896050;194;3157792;194
2023;8;1016;3;C;1;3;12;;;;;2395189;388;2895373;394
2023;8;1016;3;C;1;4;12;6799081;388;7431446;388;6708756;388;7468126;396
2023;8;1016;3;C;1;5;12;;;;;;;;
2023;8;1016;3;C;1;6;12;15191192;582;17924706;582;20748916;761;24489664;761
2023;8;1016;3;C;1;7;12;11347576;1164;12483198;1188;5559995;776;6255838;781
2023;8;1016;3;C;1;8;12;;;;;;;;
2023;8;1016;3;C;1;9;12;5119745;970;6025376;980;1426426;388;1717776;390
2023;8;1016;3;C;2;1;12;61832714;774;63043309;774;65997633;776;68139058;776
2023;8;1016;3;C;2;2;12;7455995;388;8242275;388;7750782;402;8553169;402
2023;8;1016;3;C;2;3;12;46585961;4268;55821206;4632;47076298;4268;59247883;4625
2023;8;1016;3;C;2;4;12;4887213;582;5545914;582;5339997;582;6081475;585
2023;8;1016;3;C;2;5;12;1164905;194;1317496;196;1160667;192;1292262;192
2023;8;1016;3;C;2;6;12;29742890;1164;31802276;1164;29415653;1164;31750375;1164
2023;8;1016;3;C;2;7;12;114036945;15132;132645568;15682;105329636;15132;137417995;16536
2023;8;1016;3;C;2;8;12;4034158;582;4736317;608;4029597;556;4643071;574
2023;8;1016;3;C;2;9;12;71190046;14550;82387815;14913;61633900;15132;81766000;16308
2023;8;1023;2;C;1;1;8;6201330;194;6495693;194;5601330;194;5901421;194
2023;8;1023;2;C;1;2;8;14498917;1677;16492731;1677;15884455;1922;17971388;1922
2023;8;1023;2;C;1;3;8;3640284;581;4200526;581;3666824;581;4250120;581
2023;8;1023;2;C;1;4;8;2207056;387;2608915;387;2212551;374;2715944;374
2023;8;1023;2;C;1;5;8;;;;;;;;
2023;8;1023;2;C;1;6;8;;;;;;;;
2023;8;1023;2;C;1;7;8;11102374;2129;14222726;2375;11498281;2109;14196559;2340
2023;8;1023;2;C;1;8;8;;;;;;;;
2023;8;1023;2;C;1;9;8;660346;123;936048;153;593094;109;833983;135
2023;8;1023;2;C;2;1;8;41994321;1161;43804287;1161;41989321;1161;43837996;1161
2023;8;1023;2;C;2;2;8;6692324;477;7417407;477;7179616;581;7917760;581
2023;8;1023;2;C;2;3;8;14463396;1742;16493584;1767;14054768;1664;16013902;1669
2023;8;1023;2;C;2;4;8;6551576;968;7844933;1024;6717136;968;8022502;1014
2023;8;1023;2;C;2;5;8;;;;;;;;
2023;8;1023;2;C;2;6;8;;;;;;;;
2023;8;1023;2;C;2;7;8;7501586;1161;9450536;1293;7573822;1161;9532446;1326
2023;8;1023;2;C;2;8;8;58718846;8849;73359199;9713;57158979;8669;68379128;9374
2023;8;1023;2;C;2;9;8;12277269;2283;15200449;2446;13525118;2322;16644729;2519
2023;8;1026;1;C;1;1;12;;;;;;;;
2023;8;1026;1;C;1;2;12;;;;;;;;
2023;8;1026;1;C;1;3;12;;;;;;;;
2023;8;1026;1;C;1;4;12;1613334;585;1759705;585;1631666;575;1798547;575
2023;8;1026;1;C;1;5;12;;;;;;;;
2023;8;1026;1;C;1;6;12;550000;194;604230;194;550000;194;604230;194
2023;8;1026;1;C;1;7;12;1650000;581;1801575;581;1650000;581;1801575;581
2023;8;1026;1;C;1;8;12;;;;;;;;
2023;8;1026;1;C;1;9;12;;;;;;;;
2023;8;1026;1;C;2;1;12;2053917;194;2167910;194;2053917;194;2167910;194
2023;8;1026;1;C;2;2;12;;;;;;;;
2023;8;1026;1;C;2;3;12;;;;;;;;
2023;8;1026;1;C;2;4;12;;;;;;;;
2023;8;1026;1;C;2;5;12;;;;;;;;
2023;8;1026;1;C;2;6;12;1631666;575;1791557;575;1650000;581;1811575;581
2023;8;1026;1;C;2;7;12;550000;194;595651;194;550000;194;595651;194
2023;8;1026;1;C;2;8;12;;;;;;;;
2023;8;1026;1;C;2;9;12;550000;194;607325;194;550000;194;607325;194
2023;8;1036;3;C;1;1;12;;;;;;;;
2023;8;1036;3;C;1;2;12;12950868;1291;14179745;1291;13556493;1355;14733903;1355
2023;8;1036;3;C;1;3;12;9658263;1393;10801907;1401;9582658;1355;10648033;1363
2023;8;1036;3;C;1;4;12;1380870;194;1538019;194;1411116;194;1571382;194
2023;8;1036;3;C;1;5;12;;;;;;;;
2023;8;1036;3;C;1;6;12;;;;;;;;
2023;8;1036;3;C;1;7;12;;;;;;;;
2023;8;1036;3;C;1;8;12;1714381;342;1972377;342;2965961;574;3344904;574
2023;8;1036;3;C;1;9;12;32585622;6508;37560112;6508;37129423;7160;42838584;7160
2023;8;1036;3;C;2;1;12;46369810;1090;48011591;1090;47692290;1091;49638317;1091
2023;8;1036;3;C;2;2;12;30864904;3096;33549729;3102;35323344;3290;38363379;3300
2023;8;1036;3;C;2;3;12;3341898;360;3688733;362;3324258;357;3634662;358
2023;8;1036;3;C;2;4;12;1846744;194;2000985;194;1969947;194;2135409;194
2023;8;1036;3;C;2;5;12;;;;;;;;
2023;8;1036;3;C;2;6;12;;;;;;;;
2023;8;1036;3;C;2;7;12;10826364;2045;12291327;2060;11447945;2032;13006454;2047
2023;8;1036;3;C;2;8;12;39599280;6785;44305053;6804;42480160;6824;47411391;6843
2023;8;1036;3;C;2;9;12;25540257;5005;28979689;5005;29658328;5476;33489431;5476
2023;8;1037;2;C;1;1;12;;;;;;;;
2023;8;1037;2;C;1;2;12;3658468;194;3914531;194;3658468;194;3923141;194
2023;8;1037;2;C;1;3;12;876458;206;1081789;215;1566054;375;1937156;390
2023;8;1037;2;C;1;4;12;3789860;582;4185900;582;3797355;582;4202212;582
2023;8;1037;2;C;1;5;12;;;;;;;;
2023;8;1037;2;C;1;6;12;;;;;;;;
2023;8;1037;2;C;1;7;12;;;;;;;;
2023;8;1037;2;C;1;8;12;;;;;;;;
2023;8;1037;2;C;1;9;12;1290046;388;1504445;388;1309056;388;1549710;388
2023;8;1037;2;C;2;1;12;29249440;582;30840331;582;29249440;582;30841553;582
2023;8;1037;2;C;2;2;12;38535779;2328;41916355;2381;38731893;2302;41877805;2338
2023;8;1037;2;C;2;3;12;33013155;4609;47044306;5806;36549155;5153;51291767;6434
2023;8;1037;2;C;2;4;12;6063542;776;6718998;777;6064442;769;6716678;769
2023;8;1037;2;C;2;5;12;;;;;;;;
2023;8;1037;2;C;2;6;12;21473493;776;22412630;776;19961431;750;20903082;750
2023;8;1037;2;C;2;7;12;;;;;;;;
2023;8;1037;2;C;2;8;12;89062727;15723;125768992;18877;87114056;15267;123068938;18396
2023;8;1037;2;C;2;9;12;18706243;4508;26070005;5211;19084916;4627;26064090;5234
2023;8;1725;3;C;1;1;5;8318148;387;8875122;387;8318148;387;8876220;387
2023;8;1725;3;C;1;2;5;9748087;968;10821782;968;9748087;968;10822797;968
2023;8;1725;3;C;1;3;5;2739530;387;3088656;387;2739530;387;3052352;387
2023;8;1725;3;C;1;4;5;2448001;581;2950882;581;2448001;581;2951491;581
2023;8;1725;3;C;1;5;5;;;;;;;;
2023;8;1725;3;C;1;6;5;;;;;;;;
2023;8;1725;3;C;1;7;5;;;;;;;;
2023;8;1725;3;C;1;8;5;;;;;;;;
2023;8;1725;3;C;1;9;5;;;;;;;;
2023;8;1725;3;C;2;1;5;21354229;754;22086816;754;21354229;754;22088224;754
2023;8;1725;3;C;2;2;5;10369540;871;11134673;871;11618776;968;12460403;968
2023;8;1725;3;C;2;3;5;2386302;467;2678544;467;2386302;467;2680347;467
2023;8;1725;3;C;2;4;5;646290;187;757029;187;624005;181;730925;181
2023;8;1725;3;C;2;5;5;;;;;;;;
2023;8;1725;3;C;2;6;5;;;;;;;;
2023;8;1725;3;C;2;7;5;;;;;;;;
2023;8;1725;3;C;2;8;5;;;;;;;;
2023;8;1725;3;C;2;9;5;6423157;1736;7696179;1749;5888548;1588;7158908;1597
2023;8;1089;3;G;1;1;2;3757320;194;4795282;194;3757320;194;4795617;194
2023;8;1089;3;G;1;2;2;1680821;226;2827627;226;4535234;561;6219232;564
2023;8;1089;3;G;1;3;2;3937155;581;4630193;581;4312482;710;5080565;710
2023;8;1089;3;G;1;4;2;2414667;581;2852072;581;2380067;574;2808310;574
2023;8;1089;3;G;1;5;2;;;;;;;;
2023;8;1089;3;G;1;6;2;45775795;10428;51448136;10907;44178398;10258;48810051;10532
2023;8;1089;3;G;1;7;2;;;;;;;;
2023;8;1089;3;G;1;8;2;;;;;;;;
2023;8;1089;3;G;1;9;2;6165419;2109;7656203;2121;5743967;1954;7148880;1970
2023;8;1089;3;G;2;1;2;3099705;194;4328117;194;3091980;195;4321718;195
2023;8;1089;3;G;2;2;2;5203951;742;5940713;742;5572264;774;6395664;774
2023;8;1089;3;G;2;3;2;6673939;1322;8500601;1360;6948892;1355;8830662;1402
2023;8;1089;3;G;2;4;2;;;;;;;;
2023;8;1089;3;G;2;5;2;;;;;;;;
2023;8;1089;3;G;2;6;2;23901568;5695;26646473;5960;22589012;5552;25000807;5727
2023;8;1089;3;G;2;7;2;;;;;;;;
2023;8;1089;3;G;2;8;2;831331;181;938047;181;886737;194;1000971;194
2023;8;1089;3;G;2;9;2;4684073;1355;5582750;1374;4675853;1355;5538452;1364
2023;8;1134;3;G;1;1;3;;;;;;;;
2023;8;1134;3;G;1;2;3;19675232;1096;20773176;1096;19475232;1096;20535810;1096
2023;8;1134;3;G;1;3;3;43345189;4714;46877960;4714;39154981;4324;42110169;4324
2023;8;1134;3;G;1;4;3;1730579;376;1909129;377;1153961;273;1301791;274
2023;8;1134;3;G;1;5;3;;;;;;;;
2023;8;1134;3;G;1;6;3;265360871;50990;302924304;54504;255072968;50259;290617278;53410
2023;8;1134;3;G;1;7;3;;;;;;;;
2023;8;1134;3;G;1;8;3;;;;;;;;
2023;8;1134;3;G;1;9;3;13466686;3466;15161504;3502;13935587;3454;15779175;3515
2023;8;1134;3;G;2;1;3;17371178;548;17888429;548;17393950;548;17912070;548
2023;8;1134;3;G;2;2;3;15766943;1096;16764871;1096;15849755;1096;16823148;1096
2023;8;1134;3;G;2;3;3;22284631;2857;24260867;2857;22052856;2796;23915585;2796
2023;8;1134;3;G;2;4;3;1596667;366;1774082;366;1709167;366;1892826;366
2023;8;1134;3;G;2;5;3;;;;;;;;
2023;8;1134;3;G;2;6;3;;;;;;;;
2023;8;1134;3;G;2;7;3;;;;;;;;
2023;8;1134;3;G;2;8;3;3314087;548;3704482;568;3350885;548;3654332;554
2023;8;1134;3;G;2;9;3;22240638;5547;25831003;5813;23212906;5558;26558639;5735
2023;8;1154;1;C;1;1;12;3480124;194;4497501;194;3480124;194;4497878;194
2023;8;1154;1;C;1;2;12;779839;187;902589;187;783953;187;905613;187
2023;8;1154;1;C;1;3;12;;;;;;;;
2023;8;1154;1;C;1;4;12;2301813;194;2762475;194;2301813;194;2762475;194
2023;8;1154;1;C;1;5;12;;;;;;;;
2023;8;1154;1;C;1;6;12;;;;;;;;
2023;8;1154;1;C;1;7;12;;;;;;;;
2023;8;1154;1;C;1;8;12;;;;;;;;
2023;8;1154;1;C;1;9;12;537729;129;591341;129;537729;129;591341;129
2023;8;1154;1;C;2;1;12;12754801;387;18800928;387;12754801;387;18802047;387
2023;8;1154;1;C;2;2;12;9052480;581;14348206;581;9052480;581;11849210;581
2023;8;1154;1;C;2;3;12;4136334;496;4979764;496;4539802;514;5421197;514
2023;8;1154;1;C;2;4;12;2378138;194;3215238;194;3977305;581;5333842;581
2023;8;1154;1;C;2;5;12;;;;;;;;
2023;8;1154;1;C;2;6;12;;;;;;;;
2023;8;1154;1;C;2;7;12;15853491;3417;19658074;3457;18032023;3808;22746758;3818
2023;8;1154;1;C;2;8;12;;;;;;;;
2023;8;1154;1;C;2;9;12;;;;;;;;
2023;8;1157;3;J;1;1;1;115099236;4026;118357823;4026;107924187;3955;110997741;3955
2023;8;1157;3;J;1;2;1;429876631;28955;453610963;28955;424620033;28652;448152424;28655
2023;8;1157;3;J;1;3;1;29723090;2836;31871317;2861;28466637;2818;30423061;2835
2023;8;1157;3;J;1;4;1;53361012;6190;56882073;6195;53704769;6208;57218512;6211
2023;8;1157;3;J;1;5;1;;;;;;;;
2023;8;1157;3;J;1;6;1;;;;;;;;
2023;8;1157;3;J;1;7;1;2530702;388;3005635;412;2530702;388;3006571;412
2023;8;1157;3;J;1;8;1;;;;;;;;
2023;8;1157;3;J;1;9;1;;;;;;;;
2023;8;1157;3;J;2;1;1;350881017;10088;358724293;10088;347556305;10088;355197730;10088
2023;8;1157;3;J;2;2;1;668598034;45055;702564037;45086;669664454;44972;703727728;45009
2023;8;1157;3;J;2;3;1;59858039;6521;66687588;6763;60389095;6514;66857307;6732
2023;8;1157;3;J;2;4;1;24692110;3312;27728566;3429;28704653;3420;31520888;3522
2023;8;1157;3;J;2;5;1;;;;;;;;
2023;8;1157;3;J;2;6;1;;;;;;;;
2023;8;1157;3;J;2;7;1;103590727;13337;121978034;14343;101662400;13107;117384784;13861
2023;8;1157;3;J;2;8;1;;;;;;;;
2023;8;1157;3;J;2;9;1;14841835;2504;18009340;2739;14945185;2504;18088176;2734
2023;8;1161;3;O;1;1;1;30876477;1324;31555863;1324;32045103;1324;32725749;1324
2023;8;1161;3;O;1;2;1;796114101;57706;822779635;57757;794572978;57138;825028904;57210
2023;8;1161;3;O;1;3;1;133102352;25164;140487759;25454;133141563;24974;140493747;25232
2023;8;1161;3;O;1;4;1;80949971;15704;85077621;15805;81730023;15893;86035857;16016
2023;8;1161;3;O;1;5;1;;;;;;;;
2023;8;1161;3;O;1;6;1;;;;;;;;
2023;8;1161;3;O;1;7;1;;;;;;;;
2023;8;1161;3;O;1;8;1;;;;;;;;
2023;8;1161;3;O;1;9;1;5406657;1324;5649074;1324;5406657;1324;5649074;1324
2023;8;1161;3;O;2;1;1;38194792;1324;40342996;1324;40260623;1324;41417142;1324
2023;8;1161;3;O;2;2;1;621607685;44462;642581408;44564;626392239;44840;651290493;44940
2023;8;1161;3;O;2;3;1;44852046;8325;51337635;9229;43428117;8136;49719993;8992
2023;8;1161;3;O;2;4;1;31275281;6054;35679292;6602;31588850;6054;36194960;6619
2023;8;1161;3;O;2;5;1;;;;;;;;
2023;8;1161;3;O;2;6;1;;;;;;;;
2023;8;1161;3;O;2;7;1;;;;;;;;
2023;8;1161;3;O;2;8;1;;;;;;;;
2023;8;1161;3;O;2;9;1;22686083;5298;25960361;5707;23826697;5676;27025841;6064
2023;8;1162;3;C;1;1;11;131488722;2903;136808740;2903;132398810;2896;137809406;2896
2023;8;1162;3;C;1;2;11;589771135;41802;655488902;42059;586179320;40654;651384972;40897
2023;8;1162;3;C;1;3;11;195792635;23871;236453192;24348;195388351;23420;235676812;23841
2023;8;1162;3;C;1;4;11;64769059;10417;79940571;10624;67041275;10514;83003319;10740
2023;8;1162;3;C;1;5;11;;;;;;;;
2023;8;1162;3;C;1;6;11;;;;;;;;
2023;8;1162;3;C;1;7;11;101132430;22517;135128729;23428;102600459;22136;133618475;22547
2023;8;1162;3;C;1;8;11;9468933;2000;12050124;2013;10672360;2193;13412444;2201
2023;8;1162;3;C;1;9;11;784817;194;1001515;194;794587;194;1017209;194
2023;8;1162;3;C;2;1;11;211476573;3632;218297124;3632;213817546;3870;220662519;3870
2023;8;1162;3;C;2;2;11;756340111;45079;827106322;45214;759426621;44208;829936621;44325
2023;8;1162;3;C;2;3;11;215896764;26613;264060679;27583;213385537;26310;258378952;26927
2023;8;1162;3;C;2;4;11;9188791;1621;12362043;1732;7473353;1400;10269627;1485
2023;8;1162;3;C;2;5;11;;;;;;;;
2023;8;1162;3;C;2;6;11;;;;;;;;
2023;8;1162;3;C;2;7;11;53452314;11429;71122070;12051;55546057;11649;72519018;12066
2023;8;1162;3;C;2;8;11;69522100;10959;86634284;11188;68341104;10713;84717328;10851
2023;8;1162;3;C;2;9;11;;;;;;;;
2023;8;1163;3;G;1;1;2;120637382;3880;127612813;3880;127597393;3880;134517209;3880
2023;8;1163;3;G;1;2;2;139109840;8458;157163648;8623;141298393;8730;159016849;8865
2023;8;1163;3;G;1;3;2;28223147;3686;36016264;3896;28487546;3686;35388639;3843
2023;8;1163;3;G;1;4;2;6051795;1164;8526313;1256;6195527;1164;8620411;1251
2023;8;1163;3;G;1;5;2;;;;;;;;
2023;8;1163;3;G;1;6;2;;;;;;;;
2023;8;1163;3;G;1;7;2;907705;194;1475692;232;919985;194;1520986;238
2023;8;1163;3;G;1;8;2;;;;;;;;
2023;8;1163;3;G;1;9;2;;;;;;;;
2023;8;1163;3;G;2;1;2;105314357;3686;112018503;3686;113075832;3686;119590578;3686
2023;8;1163;3;G;2;2;2;145641744;8633;163492991;8728;151157315;8892;168907096;8960
2023;8;1163;3;G;2;3;2;20612491;2328;28205062;2711;20253676;2522;26968374;2798
2023;8;1163;3;G;2;4;2;6950061;1358;10143968;1481;6974423;1358;9739541;1472
2023;8;1163;3;G;2;5;2;;;;;;;;
2023;8;1163;3;G;2;6;2;;;;;;;;
2023;8;1163;3;G;2;7;2;15911728;3880;23148937;4160;16625130;3880;23594836;4156
2023;8;1163;3;G;2;8;2;;;;;;;;
2023;8;1163;3;G;2;9;2;;;;;;;;
2023;8;1266;3;C;1;1;12;9620220;387;9996628;387;9620220;387;9997342;387
2023;8;1266;3;C;1;2;12;19899805;1742;20999306;1742;16663627;1355;17603623;1355
2023;8;1266;3;C;1;3;12;5604386;968;6056099;968;4431466;774;4803831;774
2023;8;1266;3;C;1;4;12;9323968;1935;10488523;1984;9129897;1935;10346784;2012
2023;8;1266;3;C;1;5;12;3855943;1355;4604303;1403;3593794;1161;4307755;1220
2023;8;1266;3;C;1;6;12;12828084;2516;14045680;2516;17521261;3290;19189937;3290
2023;8;1266;3;C;1;7;12;38506168;15480;43822623;15488;38752399;14319;44056551;14319
2023;8;1266;3;C;1;8;12;;;;;;;;
2023;8;1266;3;C;1;9;12;5749435;2081;6483664;2081;1114529;387;1338998;387
2023;8;1266;3;C;2;1;12;3536730;194;3648893;194;3536730;194;3649045;194
2023;8;1266;3;C;2;2;12;45771889;3677;49556959;3772;46966218;3870;50630860;3948
2023;8;1266;3;C;2;3;12;1141550;374;1384516;394;1141550;374;1306149;374
2023;8;1266;3;C;2;4;12;1187740;194;1287091;194;1187740;194;1291571;194
2023;8;1266;3;C;2;5;12;;;;;;;;
2023;8;1266;3;C;2;6;12;;;;;;;;
2023;8;1266;3;C;2;7;12;50769133;13739;57096444;13788;51582425;13739;58211139;13819
2023;8;1266;3;C;2;8;12;19929650;4342;21821911;4342;18439262;3955;20257835;3961
2023;8;1266;3;C;2;9;12;7516680;3431;8651006;3431;7992882;3238;9209492;3241
2023;8;1269;1;G;1;1;2;5399771;387;5523967;387;5399771;387;5523967;387
2023;8;1269;1;G;1;2;2;;;;;;;;
2023;8;1269;1;G;1;3;2;7235799;387;7663385;387;6618127;387;6966962;387
2023;8;1269;1;G;1;4;2;1149167;193;1316353;193;1149167;193;1336165;193
2023;8;1269;1;G;1;5;2;;;;;;;;
2023;8;1269;1;G;1;6;2;;;;;;;;
2023;8;1269;1;G;1;7;2;;;;;;;;
2023;8;1269;1;G;1;8;2;;;;;;;;
2023;8;1269;1;G;1;9;2;;;;;;;;
