ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;5;884;3;O;1;8;1;;;;;;;;
2022;5;884;3;O;1;9;1;;;;;;;;
2022;5;884;3;O;2;1;1;175353706;2268;176213113;2268;175393204;2268;176266028;2268
2022;5;884;3;O;2;2;1;556915861;14175;562409911;14175;557363310;14175;562943310;14175
2022;5;884;3;O;2;3;1;272495802;12285;277218030;12285;272476629;12285;277272635;12285
2022;5;884;3;O;2;4;1;357313166;31185;366155999;31185;357955053;31185;366829471;31185
2022;5;884;3;O;2;5;1;;;;;;;;
2022;5;884;3;O;2;6;1;;;;;;;;
2022;5;884;3;O;2;7;1;;;;;;;;
2022;5;884;3;O;2;8;1;;;;;;;;
2022;5;884;3;O;2;9;1;;;;;;;;
2022;5;885;1;B;1;1;3;1500000;194;1659450;194;1500000;194;1659450;194
2022;5;885;1;B;1;2;3;;;;;;;;
2022;5;885;1;B;1;3;3;;;;;;;;
2022;5;885;1;B;1;4;3;437500;194;484006;194;475000;194;525493;194
2022;5;885;1;B;1;5;3;;;;;;;;
2022;5;885;1;B;1;6;3;;;;;;;;
2022;5;885;1;B;1;7;3;;;;;;;;
2022;5;885;1;B;1;8;3;;;;;;;;
2022;5;885;1;B;1;9;3;;;;;;;;
2022;5;885;1;B;2;1;3;;;;;;;;
2022;5;885;1;B;2;2;3;;;;;;;;
2022;5;885;1;B;2;3;3;1750000;776;1936025;776;1900000;776;2101970;776
2022;5;885;1;B;2;4;3;437500;194;484006;194;475000;194;525493;194
2022;5;885;1;B;2;5;3;;;;;;;;
2022;5;885;1;B;2;6;3;;;;;;;;
2022;5;885;1;B;2;7;3;1312500;582;1452019;582;1425000;582;1576478;582
2022;5;885;1;B;2;8;3;4375000;1940;4840063;1940;4750000;1940;5254925;1940
2022;5;885;1;B;2;9;3;2625000;1164;2904038;1164;2850000;1164;3152955;1164
2022;5;886;2;H;1;1;1;6277084;388;6803621;388;6300834;388;6828603;388
2022;5;886;2;H;1;2;1;2338542;142;2586805;142;2550417;155;2821212;155
2022;5;886;2;H;1;3;1;1295833;472;1606711;472;1655834;582;1966712;582
2022;5;886;2;H;1;4;1;488542;194;760551;194;530417;194;804599;194
2022;5;886;2;H;1;5;1;;;;;;;;
2022;5;886;2;H;1;6;1;;;;;;;;
2022;5;886;2;H;1;7;1;;;;;;;;
2022;5;886;2;H;1;8;1;183238;63;247295;64;183238;63;247295;64
2022;5;886;2;H;1;9;1;682500;194;738166;194;720000;194;777612;194
2022;5;886;2;H;2;1;1;4404542;194;4747106;194;4416417;194;4759597;194
2022;5;886;2;H;2;2;1;4166961;582;5150501;582;4200898;582;5173225;582
2022;5;886;2;H;2;3;1;2945582;847;3805703;847;3312455;828;4166010;828
2022;5;886;2;H;2;4;1;;;;;;;;
2022;5;886;2;H;2;5;1;;;;;;;;
2022;5;886;2;H;2;6;1;;;;;;;;
2022;5;886;2;H;2;7;1;2633321;776;3530204;776;2367751;582;3111506;582
2022;5;886;2;H;2;8;1;50646789;13555;65461705;13555;53086042;13962;68234303;13962
2022;5;886;2;H;2;9;1;1590019;582;1930879;582;2547559;860;3031111;860
2022;5;889;1;R;1;1;4;;;;;;;;
2022;5;889;1;R;1;2;4;2418748;582;2807942;582;2418748;582;2807942;582
2022;5;889;1;R;1;3;4;1271100;194;1405760;194;1271100;194;1405760;194
2022;5;889;1;R;1;4;4;1181371;388;1357355;388;1795371;582;2008195;582
2022;5;889;1;R;1;5;4;;;;;;;;
2022;5;889;1;R;1;6;4;;;;;;;;
2022;5;889;1;R;1;7;4;;;;;;;;
2022;5;889;1;R;1;8;4;;;;;;;;
2022;5;889;1;R;1;9;4;2328859;828;2746099;854;2810185;1013;3309095;1040
2022;5;889;1;R;2;1;4;1856720;194;2254298;194;1856720;194;2254298;194
2022;5;889;1;R;2;2;4;2246213;433;2841008;433;1988380;388;2567705;388
2022;5;889;1;R;2;3;4;;;;;;;;
2022;5;889;1;R;2;4;4;;;;;;;;
2022;5;889;1;R;2;5;4;;;;;;;;
2022;5;889;1;R;2;6;4;;;;;;;;
2022;5;889;1;R;2;7;4;;;;;;;;
2022;5;889;1;R;2;8;4;;;;;;;;
2022;5;889;1;R;2;9;4;670000;252;755744;252;1028700;388;1238201;404
2022;5;890;1;R;1;1;4;;;;;;;;
2022;5;890;1;R;1;2;4;1364864;291;1463680;291;1383600;291;1483773;291
2022;5;890;1;R;1;3;4;;;;;;;;
2022;5;890;1;R;1;4;4;802068;388;860138;388;820804;388;880230;388
2022;5;890;1;R;1;5;4;;;;;;;;
2022;5;890;1;R;1;6;4;;;;;;;;
2022;5;890;1;R;1;7;4;;;;;;;;
2022;5;890;1;R;1;8;4;;;;;;;;
2022;5;890;1;R;1;9;4;;;;;;;;
2022;5;890;1;R;2;1;4;;;;;;;;
2022;5;890;1;R;2;2;4;2508437;678;2663100;678;2538437;678;2695272;678
2022;5;890;1;R;2;3;4;;;;;;;;
2022;5;890;1;R;2;4;4;;;;;;;;
2022;5;890;1;R;2;5;4;;;;;;;;
2022;5;890;1;R;2;6;4;;;;;;;;
2022;5;890;1;R;2;7;4;1543018;581;1827551;632;1547587;581;1829186;629
2022;5;890;1;R;2;8;4;;;;;;;;
2022;5;890;1;R;2;9;4;;;;;;;;
2022;5;1758;3;O;1;1;1;14073625;945;14543374;945;14073625;945;14891309;945
2022;5;1758;3;O;1;2;1;34084607;4158;35377715;4158;33304034;4026;35079042;4026
2022;5;1758;3;O;1;3;1;35370042;5481;36481458;5481;35338813;5481;37125744;5481
2022;5;1758;3;O;1;4;1;70397385;14175;72431197;14175;70623569;14364;74136464;14364
2022;5;1758;3;O;1;5;1;1753574;378;1854749;378;1960073;378;2132794;378
2022;5;1758;3;O;1;6;1;;;;;;;;
2022;5;1758;3;O;1;7;1;3244794;567;3339342;567;3244794;567;3406458;567
2022;5;1758;3;O;1;8;1;1615536;378;1661605;378;1622087;378;1703653;378
2022;5;1758;3;O;1;9;1;;;;;;;;
2022;5;1758;3;O;2;1;1;37160122;2079;38284730;2079;37160122;2079;38716833;2079
2022;5;1758;3;O;2;2;1;25428986;3213;26352209;3213;25428986;3213;26631004;3213
2022;5;1758;3;O;2;3;1;25180431;3591;26048378;3591;25096852;3591;26475196;3591
2022;5;1758;3;O;2;4;1;23194702;4914;23850922;4914;21687910;4593;22759968;4593
2022;5;1758;3;O;2;5;1;18418645;3988;19698789;3988;20251693;3969;22306302;3969
2022;5;1758;3;O;2;6;1;;;;;;;;
2022;5;1758;3;O;2;7;1;15897231;3213;16332529;3213;15758100;3213;16514085;3213
2022;5;1758;3;O;2;8;1;28698218;6237;29475469;6237;29096829;6331;30489918;6331
2022;5;1758;3;O;2;9;1;;;;;;;;
2022;5;892;3;C;1;1;11;;;;;;;;
2022;5;892;3;C;1;2;11;41514362;3483;44643428;3483;37239480;3483;40253932;3483
2022;5;892;3;C;1;3;11;4960004;690;5376241;690;4796982;677;5206972;677
2022;5;892;3;C;1;4;11;7178946;1619;8247807;1654;6744554;1606;7737228;1631
2022;5;892;3;C;1;5;11;;;;;;;;
2022;5;892;3;C;1;6;11;50700509;9353;55819119;9353;49313383;9559;54613383;9559
2022;5;892;3;C;1;7;11;;;;;;;;
2022;5;892;3;C;1;8;11;;;;;;;;
2022;5;892;3;C;1;9;11;5279316;1722;6491962;1829;5429792;1838;6620936;1928
2022;5;892;3;C;2;1;11;;;;;;;;
2022;5;892;3;C;2;2;11;32770646;3096;35377170;3096;29806521;3096;32306305;3096
2022;5;892;3;C;2;3;11;12860363;1935;14023392;1935;11330403;1677;12337073;1677
2022;5;892;3;C;2;4;11;2277459;581;2776219;616;2661319;710;3144452;733
2022;5;892;3;C;2;5;11;;;;;;;;
2022;5;892;3;C;2;6;11;12594970;2432;13937010;2432;12056014;2387;13378999;2387
2022;5;892;3;C;2;7;11;;;;;;;;
2022;5;892;3;C;2;8;11;4736368;1696;6070289;1794;4305669;1542;5164924;1567
2022;5;892;3;C;2;9;11;4318334;1548;5397211;1630;4310728;1542;5215035;1585
2022;5;893;2;Q;1;1;1;1622691;194;1702788;194;1628130;194;1699348;194
2022;5;893;2;Q;1;2;1;27065631;5450;30258644;5614;27577757;5446;31683479;5766
2022;5;893;2;Q;1;3;1;16628493;6695;18887590;6954;17063434;6826;20078436;7430
2022;5;893;2;Q;1;4;1;7471920;2657;8217589;2722;6903686;2448;7647736;2522
2022;5;893;2;Q;1;5;1;2668502;1122;3244797;1283;2678115;1046;3513458;1296
2022;5;893;2;Q;1;6;1;;;;;;;;
2022;5;893;2;Q;1;7;1;;;;;;;;
2022;5;893;2;Q;1;8;1;;;;;;;;
2022;5;893;2;Q;1;9;1;2840999;1238;3156078;1288;2949785;1245;3500052;1374
2022;5;893;2;Q;2;1;1;7427084;387;7741317;387;8405206;387;8712564;387
2022;5;893;2;Q;2;2;1;9883499;2445;11184249;2528;9986317;2055;11775115;2281
2022;5;893;2;Q;2;3;1;3482934;1329;3848674;1354;3420750;1366;3800130;1407
2022;5;893;2;Q;2;4;1;3383606;1387;3740389;1433;3659522;1475;4040838;1525
2022;5;893;2;Q;2;5;1;;;;;;;;
2022;5;893;2;Q;2;6;1;;;;;;;;
2022;5;893;2;Q;2;7;1;1050001;361;1112008;361;1050001;361;1112008;361
2022;5;893;2;Q;2;8;1;;;;;;;;
2022;5;893;2;Q;2;9;1;1796222;774;2076478;841;1886819;774;2350828;895
2022;5;895;1;L;1;1;1;;;;;;;;
2022;5;895;1;L;1;2;1;;;;;;;;
2022;5;895;1;L;1;3;1;;;;;;;;
2022;5;895;1;L;1;4;1;;;;;;;;
2022;5;895;1;L;1;5;1;;;;;;;;
2022;5;895;1;L;1;6;1;;;;;;;;
2022;5;895;1;L;1;7;1;;;;;;;;
2022;5;895;1;L;1;8;1;;;;;;;;
2022;5;895;1;L;1;9;1;;;;;;;;
2022;5;895;1;L;2;1;1;;;;;;;;
2022;5;895;1;L;2;2;1;;;;;;;;
2022;5;895;1;L;2;3;1;;;;;;;;
2022;5;895;1;L;2;4;1;;;;;;;;
2022;5;895;1;L;2;5;1;;;;;;;;
2022;5;895;1;L;2;6;1;;;;;;;;
2022;5;895;1;L;2;7;1;437500;194;498850;194;475000;194;538468;194
2022;5;895;1;L;2;8;1;;;;;;;;
2022;5;895;1;L;2;9;1;;;;;;;;
2022;5;896;2;K;1;1;3;7263320;194;7336574;194;7263320;194;7337720;194
2022;5;896;2;K;1;2;3;53796521;3077;56023083;3077;52952192;3096;55180503;3096
2022;5;896;2;K;1;3;3;104787378;13848;110277729;13848;103150138;14055;108496204;14055
2022;5;896;2;K;1;4;3;6329710;1548;6676841;1548;6388877;1548;6739303;1548
2022;5;896;2;K;1;5;3;;;;;;;;
2022;5;896;2;K;1;6;3;;;;;;;;
2022;5;896;2;K;1;7;3;;;;;;;;
2022;5;896;2;K;1;8;3;;;;;;;;
2022;5;896;2;K;1;9;3;483027;194;523173;194;492885;194;537069;194
2022;5;896;2;K;2;1;3;95541477;1161;96622823;1161;95937875;1161;97033003;1161
2022;5;896;2;K;2;2;3;78699526;2709;80825966;2709;72170402;2709;74312772;2709
2022;5;896;2;K;2;3;3;41077850;5573;43009369;5573;41311307;5612;43278477;5612
2022;5;896;2;K;2;4;3;580343;182;611915;183;593688;173;642929;177
2022;5;896;2;K;2;5;3;;;;;;;;
2022;5;896;2;K;2;6;3;;;;;;;;
2022;5;896;2;K;2;7;3;;;;;;;;
2022;5;896;2;K;2;8;3;;;;;;;;
2022;5;896;2;K;2;9;3;1361777;387;1491175;387;1361777;387;1491175;387
2022;5;897;3;N;1;1;4;;;;;;;;
2022;5;897;3;N;1;2;4;;;;;;;;
2022;5;897;3;N;1;3;4;;;;;;;;
2022;5;897;3;N;1;4;4;;;;;;;;
2022;5;897;3;N;1;5;4;;;;;;;;
2022;5;897;3;N;1;6;4;;;;;;;;
2022;5;897;3;N;1;7;4;;;;;;;;
2022;5;897;3;N;1;8;4;634267;269;864335;318;618691;251;851159;299
2022;5;897;3;N;1;9;4;188357;56;228230;57;189615;53;220461;54
2022;5;897;3;N;2;1;4;1089503;134;2327302;162;1133806;135;2416341;163
2022;5;897;3;N;2;2;4;;;;;;;;
2022;5;897;3;N;2;3;4;;;;;;;;
2022;5;897;3;N;2;4;4;;;;;;;;
2022;5;897;3;N;2;5;4;;;;;;;;
2022;5;897;3;N;2;6;4;;;;;;;;
2022;5;897;3;N;2;7;4;;;;;;;;
2022;5;897;3;N;2;8;4;;;;;;;;
2022;5;897;3;N;2;9;4;;;;;;;;
2022;5;898;3;N;1;1;6;15198409;1358;17779820;1358;16823612;1552;19911082;1552
2022;5;898;3;N;1;2;6;;;;;;;;
2022;5;898;3;N;1;3;6;25921917;6984;30784198;7030;24783743;6402;29377300;6420
2022;5;898;3;N;1;4;6;533620910;228335;627898818;230476;558221322;226030;651473580;229244
2022;5;898;3;N;1;5;6;;;;;;;;
2022;5;898;3;N;1;6;6;;;;;;;;
2022;5;898;3;N;1;7;6;;;;;;;;
2022;5;898;3;N;1;8;6;;;;;;;;
2022;5;898;3;N;1;9;6;;;;;;;;
2022;5;898;3;N;2;1;6;40687423;2134;45777003;2134;42035369;2567;48167682;2567
2022;5;898;3;N;2;2;6;;;;;;;;
2022;5;898;3;N;2;3;6;30345886;6984;35791557;7056;30447372;7372;36374951;7499
2022;5;898;3;N;2;4;6;287061989;104996;333926005;106400;285803514;100858;332897088;102687
2022;5;898;3;N;2;5;6;;;;;;;;
2022;5;898;3;N;2;6;6;;;;;;;;
2022;5;898;3;N;2;7;6;;;;;;;;
2022;5;898;3;N;2;8;6;;;;;;;;
2022;5;898;3;N;2;9;6;;;;;;;;
2022;5;900;3;O;1;1;1;21779144;945;22234684;945;21779144;945;22241809;945
2022;5;900;3;O;1;2;1;424462933;34961;441363041;35412;418550423;34823;435735762;35262
2022;5;900;3;O;1;3;1;25627843;6860;27541695;7233;25025579;6791;26414270;6951
2022;5;900;3;O;1;4;1;17714451;4403;18517590;4471;17758626;4410;18849893;4494
2022;5;900;3;O;1;5;1;;;;;;;;
2022;5;900;3;O;1;6;1;;;;;;;;
2022;5;900;3;O;1;7;1;;;;;;;;
2022;5;900;3;O;1;8;1;1071949;378;1201211;413;1071949;378;1226232;422
2022;5;900;3;O;1;9;1;2037050;754;2262626;809;1073525;378;1182241;405
2022;5;900;3;O;2;1;1;14242315;567;14738976;567;14434122;567;14935058;567
2022;5;900;3;O;2;2;1;288735097;24028;298743887;24173;284857385;23908;295394554;24131
2022;5;900;3;O;2;3;1;12247505;2986;13347464;3193;12605403;3274;14793594;3831
2022;5;900;3;O;2;4;1;10429127;2412;10862294;2454;8821513;2079;9128026;2079
2022;5;900;3;O;2;5;1;;;;;;;;
2022;5;900;3;O;2;6;1;;;;;;;;
2022;5;900;3;O;2;7;1;;;;;;;;
2022;5;900;3;O;2;8;1;10289080;3301;11665483;3685;10316041;3415;11832376;3848
2022;5;900;3;O;2;9;1;2265521;712;2712388;799;2265521;710;2766087;809
2022;5;901;3;N;1;1;6;13945058;194;14242754;194;13956933;194;14259046;194
2022;5;901;3;N;1;2;6;306123079;31154;328183285;31160;304548545;29799;325809960;29800
2022;5;901;3;N;1;3;6;21971551;4218;24014158;4218;23678372;4605;25860411;4606
2022;5;901;3;N;1;4;6;31260961;5225;34523343;5273;29344159;4838;32079780;4851
2022;5;901;3;N;1;5;6;;;;;;;;
2022;5;901;3;N;1;6;6;;;;;;;;
2022;5;901;3;N;1;7;6;;;;;;;;
2022;5;901;3;N;1;8;6;;;;;;;;
2022;5;901;3;N;1;9;6;;;;;;;;
2022;5;901;3;N;2;1;6;34548627;1161;35680841;1161;34320033;1161;35484567;1161
2022;5;901;3;N;2;2;6;339643655;28832;361522127;28835;328571278;27864;349594359;27868
2022;5;901;3;N;2;3;6;19458794;3444;20968814;3446;18957436;3444;20329789;3445
2022;5;901;3;N;2;4;6;11124557;1742;12260189;1768;10897561;1742;11767651;1746
2022;5;901;3;N;2;5;6;;;;;;;;
2022;5;901;3;N;2;6;6;;;;;;;;
2022;5;901;3;N;2;7;6;;;;;;;;
2022;5;901;3;N;2;8;6;;;;;;;;
2022;5;901;3;N;2;9;6;;;;;;;;
2022;5;1881;3;N;1;1;4;1656244;185;2106556;185;1605903;185;2048390;185
2022;5;1881;3;N;1;2;4;;;;;;;;
2022;5;1881;3;N;1;3;4;464363;178;591923;181;463949;174;596600;179
2022;5;1881;3;N;1;4;4;;;;;;;;
2022;5;1881;3;N;1;5;4;15341223;5669;18469378;5895;15819417;5669;18599215;5824
2022;5;1881;3;N;1;6;4;;;;;;;;
2022;5;1881;3;N;1;7;4;;;;;;;;
2022;5;1881;3;N;1;8;4;;;;;;;;
2022;5;1881;3;N;1;9;4;;;;;;;;
2022;5;1881;3;N;2;1;4;2350529;204;2789316;204;2446110;206;2896031;206
2022;5;1881;3;N;2;2;4;;;;;;;;
2022;5;1881;3;N;2;3;4;2149130;378;3242167;486;2132433;377;3248596;488
2022;5;1881;3;N;2;4;4;112644;46;132226;47;114662;46;133641;47
2022;5;1881;3;N;2;5;4;69510054;23410;88037926;24336;71106302;23272;87701022;23793
2022;5;1881;3;N;2;6;4;;;;;;;;
2022;5;1881;3;N;2;7;4;;;;;;;;
2022;5;1881;3;N;2;8;4;;;;;;;;
2022;5;1881;3;N;2;9;4;;;;;;;;
2022;5;1680;2;F;1;1;3;;;;;;;;
2022;5;1680;2;F;1;2;3;3818110;974;5070825;1074;4187022;913;5477111;1006
2022;5;1680;2;F;1;3;3;;;;;;;;
2022;5;1680;2;F;1;4;3;3989461;765;5111885;765;4033276;765;5164310;765
2022;5;1680;2;F;1;5;3;;;;;;;;
2022;5;1680;2;F;1;6;3;;;;;;;;
2022;5;1680;2;F;1;7;3;;;;;;;;
2022;5;1680;2;F;1;8;3;;;;;;;;
2022;5;1680;2;F;1;9;3;362346;105;479264;151;368654;107;473988;153
2022;5;1680;2;F;2;1;3;4300176;425;7029798;425;4299099;425;7037297;425
2022;5;1680;2;F;2;2;3;16950393;2699;22726814;2759;17064127;2699;22876168;2759
2022;5;1680;2;F;2;3;3;12652377;1967;17040324;2025;12797048;1967;17228438;2025
2022;5;1680;2;F;2;4;3;780112;172;970805;181;781796;172;976197;182
2022;5;1680;2;F;2;5;3;;;;;;;;
2022;5;1680;2;F;2;6;3;;;;;;;;
2022;5;1680;2;F;2;7;3;57969274;11469;81492306;11962;57887909;11419;77718250;11909
2022;5;1680;2;F;2;8;3;12248016;2372;15486854;2388;11221755;2241;14032232;2247
2022;5;1680;2;F;2;9;3;5768338;1139;8277151;1258;6728717;1305;9638969;1414
2022;5;1684;1;H;1;1;1;;;;;;;;
2022;5;1684;1;H;1;2;1;;;;;;;;
2022;5;1684;1;H;1;3;1;;;;;;;;
2022;5;1684;1;H;1;4;1;943757;327;1095585;327;964939;327;1056529;327
2022;5;1684;1;H;1;5;1;;;;;;;;
2022;5;1684;1;H;1;6;1;;;;;;;;
2022;5;1684;1;H;1;7;1;;;;;;;;
2022;5;1684;1;H;1;8;1;;;;;;;;
2022;5;1684;1;H;1;9;1;;;;;;;;
2022;5;1684;1;H;2;1;1;;;;;;;;
2022;5;1684;1;H;2;2;1;810646;232;1283296;232;810646;232;1283296;232
2022;5;1684;1;H;2;3;1;;;;;;;;
2022;5;1684;1;H;2;4;1;;;;;;;;
2022;5;1684;1;H;2;5;1;;;;;;;;
2022;5;1684;1;H;2;6;1;;;;;;;;
2022;5;1684;1;H;2;7;1;;;;;;;;
2022;5;1684;1;H;2;8;1;5807962;1763;7380872;1764;5964172;1803;7640118;1804
2022;5;1684;1;H;2;9;1;;;;;;;;
2022;5;1686;1;F;1;1;3;;;;;;;;
2022;5;1686;1;F;1;2;3;;;;;;;;
2022;5;1686;1;F;1;3;3;;;;;;;;
2022;5;1686;1;F;1;4;3;437500;194;558632;194;475000;194;597943;194
2022;5;1686;1;F;1;5;3;;;;;;;;
2022;5;1686;1;F;1;6;3;;;;;;;;
2022;5;1686;1;F;1;7;3;;;;;;;;
2022;5;1686;1;F;1;8;3;;;;;;;;
2022;5;1686;1;F;1;9;3;;;;;;;;
2022;5;1686;1;F;2;1;3;;;;;;;;
2022;5;1686;1;F;2;2;3;;;;;;;;
2022;5;1686;1;F;2;3;3;2217708;705;2804416;705;2433751;770;3523497;770
2022;5;1686;1;F;2;4;3;;;;;;;;
2022;5;1686;1;F;2;5;3;;;;;;;;
2022;5;1686;1;F;2;6;3;;;;;;;;
2022;5;1686;1;F;2;7;3;;;;;;;;
2022;5;1686;1;F;2;8;3;;;;;;;;
2022;5;1686;1;F;2;9;3;;;;;;;;
2022;5;1689;3;F;1;1;1;;;;;;;;
2022;5;1689;3;F;1;2;1;7550210;1161;8403180;1161;7205210;968;7960159;968
2022;5;1689;3;F;1;3;1;;;;;;;;
2022;5;1689;3;F;1;4;1;3210834;406;3461859;406;3167084;387;3389628;387
2022;5;1689;3;F;1;5;1;;;;;;;;
2022;5;1689;3;F;1;6;1;;;;;;;;
2022;5;1689;3;F;1;7;1;;;;;;;;
2022;5;1689;3;F;1;8;1;;;;;;;;
2022;5;1689;3;F;1;9;1;2842709;1138;3334309;1138;2962122;1155;3338101;1155
2022;5;1689;3;F;2;1;1;2858542;194;3031696;194;2858542;194;3037760;194
2022;5;1689;3;F;2;2;1;11437710;968;12542939;968;11350765;916;12579838;916
2022;5;1689;3;F;2;3;1;3477084;387;3846815;387;3347084;387;3714653;387
2022;5;1689;3;F;2;4;1;;;;;;;;
2022;5;1689;3;F;2;5;1;;;;;;;;
2022;5;1689;3;F;2;6;1;;;;;;;;
2022;5;1689;3;F;2;7;1;122038670;29934;140383169;29934;87533821;22156;100906046;22156
2022;5;1689;3;F;2;8;1;;;;;;;;
2022;5;1689;3;F;2;9;1;;;;;;;;
2022;5;1674;1;L;1;1;1;;;;;;;;
2022;5;1674;1;L;1;2;1;21719966;1736;24090427;1741;21966725;1685;24302217;1698
2022;5;1674;1;L;1;3;1;;;;;;;;
2022;5;1674;1;L;1;4;1;12403792;2411;14419361;2411;12834320;2508;14876380;2508
2022;5;1674;1;L;1;5;1;;;;;;;;
2022;5;1674;1;L;1;6;1;7701137;1235;9453160;1235;10759022;1151;12704076;1156
2022;5;1674;1;L;1;7;1;;;;;;;;
2022;5;1674;1;L;1;8;1;;;;;;;;
2022;5;1674;1;L;1;9;1;5609604;2218;7073185;2236;5842888;2315;7342539;2321
2022;5;1674;1;L;2;1;1;;;;;;;;
2022;5;1674;1;L;2;2;1;8324021;579;8861884;579;6809970;405;7155365;409
2022;5;1674;1;L;2;3;1;;;;;;;;
2022;5;1674;1;L;2;4;1;1624034;386;2061073;386;1693634;386;2138774;386
2022;5;1674;1;L;2;5;1;;;;;;;;
2022;5;1674;1;L;2;6;1;3727907;437;4198985;437;4555886;457;5083232;459
2022;5;1674;1;L;2;7;1;;;;;;;;
2022;5;1674;1;L;2;8;1;;;;;;;;
2022;5;1674;1;L;2;9;1;;;;;;;;
2022;5;1676;1;L;1;1;1;15344993;387;16285541;387;15180704;387;16129104;387
2022;5;1676;1;L;1;2;1;4016777;387;4480536;387;4040527;387;4507613;387
2022;5;1676;1;L;1;3;1;;;;;;;;
2022;5;1676;1;L;1;4;1;6303767;968;7274589;968;6363142;968;7337333;968
2022;5;1676;1;L;1;5;1;;;;;;;;
2022;5;1676;1;L;1;6;1;;;;;;;;
2022;5;1676;1;L;1;7;1;;;;;;;;
2022;5;1676;1;L;1;8;1;;;;;;;;
2022;5;1676;1;L;1;9;1;556510;194;717088;194;556510;194;717088;194
2022;5;1676;1;L;2;1;1;35965110;774;37718252;774;36012610;774;37781202;774
2022;5;1676;1;L;2;2;1;7995603;581;8788843;581;8031228;581;8830506;581
2022;5;1676;1;L;2;3;1;;;;;;;;
2022;5;1676;1;L;2;4;1;1991304;387;2357843;387;2015054;387;2383025;387
2022;5;1676;1;L;2;5;1;;;;;;;;
2022;5;1676;1;L;2;6;1;;;;;;;;
2022;5;1676;1;L;2;7;1;;;;;;;;
2022;5;1676;1;L;2;8;1;;;;;;;;
2022;5;1676;1;L;2;9;1;;;;;;;;
2022;5;1677;1;L;1;1;1;4978167;194;5226097;194;4510042;194;4760598;194
2022;5;1677;1;L;1;2;1;887542;194;1013605;194;899417;194;1026097;194
2022;5;1677;1;L;1;3;1;2192842;523;2582664;523;2389492;582;2812889;582
2022;5;1677;1;L;1;4;1;578169;194;658176;194;578169;194;658176;194
2022;5;1677;1;L;1;5;1;;;;;;;;
2022;5;1677;1;L;1;6;1;;;;;;;;
2022;5;1677;1;L;1;7;1;;;;;;;;
2022;5;1677;1;L;1;8;1;;;;;;;;
2022;5;1677;1;L;1;9;1;480059;194;544974;194;480059;194;544974;194
2022;5;1677;1;L;2;1;1;3200000;388;3706080;388;3200000;388;3706080;388
2022;5;1677;1;L;2;2;1;818056;194;940513;194;829931;194;953004;194
2022;5;1677;1;L;2;3;1;;;;;;;;
2022;5;1677;1;L;2;4;1;;;;;;;;
2022;5;1677;1;L;2;5;1;;;;;;;;
2022;5;1677;1;L;2;6;1;;;;;;;;
2022;5;1677;1;L;2;7;1;;;;;;;;
2022;5;1677;1;L;2;8;1;;;;;;;;
2022;5;1677;1;L;2;9;1;;;;;;;;
2022;5;1705;2;K;1;1;2;;;;;;;;
2022;5;1705;2;K;1;2;2;31140176;2910;33596473;2919;24923920;2341;26862033;2341
2022;5;1705;2;K;1;3;2;18963815;3360;20843753;3409;20045290;3720;22169786;3785
2022;5;1705;2;K;1;4;2;54594324;15456;61244768;15851;60026535;16706;67004440;17061
2022;5;1705;2;K;1;5;2;;;;;;;;
2022;5;1705;2;K;1;6;2;;;;;;;;
2022;5;1705;2;K;1;7;2;;;;;;;;
2022;5;1705;2;K;1;8;2;;;;;;;;
2022;5;1705;2;K;1;9;2;;;;;;;;
2022;5;1705;2;K;2;1;2;;;;;;;;
2022;5;1705;2;K;2;2;2;32769974;2688;35098692;2719;35295523;2945;38246625;3000
2022;5;1705;2;K;2;3;2;34676695;4704;39624339;4978;32745601;4376;36522000;4545
2022;5;1705;2;K;2;4;2;40658322;8736;46412082;9132;43936496;9308;49433791;9615
2022;5;1705;2;K;2;5;2;1416448;488;1528824;488;1137991;376;1244939;376
2022;5;1705;2;K;2;6;2;;;;;;;;
2022;5;1705;2;K;2;7;2;;;;;;;;
2022;5;1705;2;K;2;8;2;;;;;;;;
2022;5;1705;2;K;2;9;2;;;;;;;;
2022;5;903;1;H;1;1;1;;;;;;;;
2022;5;903;1;H;1;2;1;;;;;;;;
2022;5;903;1;H;1;3;1;;;;;;;;
2022;5;903;1;H;1;4;1;;;;;;;;
2022;5;903;1;H;1;5;1;;;;;;;;
2022;5;903;1;H;1;6;1;;;;;;;;
2022;5;903;1;H;1;7;1;;;;;;;;
2022;5;903;1;H;1;8;1;;;;;;;;
2022;5;903;1;H;1;9;1;;;;;;;;
2022;5;903;1;H;2;1;1;;;;;;;;
2022;5;903;1;H;2;2;1;;;;;;;;
2022;5;903;1;H;2;3;1;;;;;;;;
2022;5;903;1;H;2;4;1;;;;;;;;
2022;5;903;1;H;2;5;1;;;;;;;;
2022;5;903;1;H;2;6;1;;;;;;;;
2022;5;903;1;H;2;7;1;;;;;;;;
2022;5;903;1;H;2;8;1;1250000;517;1403074;517;833750;330;940432;330
2022;5;903;1;H;2;9;1;875000;388;912537;388;950000;388;999306;388
2022;5;907;1;M;1;1;3;;;;;;;;
2022;5;907;1;M;1;2;3;930209;161;1235122;161;1100417;194;1465318;194
2022;5;907;1;M;1;3;3;360740;149;463736;150;367087;150;473892;151
2022;5;907;1;M;1;4;3;;;;;;;;
2022;5;907;1;M;1;5;3;;;;;;;;
